0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
0.0,,,,
150.1333583220995,100.29560973500126,1.496908575747018,0.0785438012238577,-2.6186030232353024
145.27697702287477,105.15840489725639,1.381506092307274,-0.013923234991959582,-2.7506503233356225
158.4163708937067,106.86885988615663,1.48234360376317,-0.03150016105308914,-2.693940674546821
216.10886181224913,112.65895128616054,1.918257354121108,-0.05063809059394379,-2.5614895543192238
158.71682230541347,105.83511759399622,1.4996612269500338,-0.0009494197831186676,-2.5951151054139845
144.9703364054682,103.86890796558636,1.3957048287587608,0.010592006748624825,-2.603063832223445
495.13219282358034,130.58897155486915,3.7915314511497034,0.02498081570913695,-3.1745426586761107
449.77743734881466,127.36305190932036,3.5314593251820483,0.052014561435078314,-3.2023317957378747
521.0240998621086,133.28373214029637,3.9091349821572465,0.10812890868620315,-3.3093825711219305
476.4743544260504,145.63016278092235,3.2718109032318465,0.030251976917106627,-3.3573142127440483
413.35777482081295,144.31681891196567,2.8642384022680285,-0.16319225254625408,-3.6233383238956196
395.1889705423328,156.61401526382093,2.523330813507497,-0.1553115931975792,-3.7045471769354883
378.2389051848996,155.97480626181536,2.424999999999983,-0.1514860528092267,-3.7143794835383668
372.2790817327798,155.4401176337296,2.394999999999983,-0.15033928230045712,-3.7159850200099656
370.82062796719185,155.97082143730577,2.377499999999983,-0.14959929835528774,-3.715295620403815
379.289759638845,156.56956022243455,2.422499999999983,-0.1522703047697354,-3.712009684486578
379.4385359509985,156.46949936123764,2.4249999999999825,-0.1378032619116707,-3.726284534886473
387.40005498632763,157.80042972966618,2.454999999999982,-0.13992175161145198,-3.7204213639398893
371.18042387500213,156.451179715492,2.372499999999983,-0.13815321326525618,-3.7278751177764042
366.72822245191196,156.3873016852514,2.3449999999999833,-0.13772573953656206,-3.7292909205312537
362.0690241882553,156.57038883816554,2.312499999999984,-0.13597736747453926,-3.7334107512564874
376.2102901329732,157.24568030636402,2.3924999999999828,-0.13944142197654677,-3.7223196864740005
376.841438877069,157.01726619877988,2.3999999999999826,-0.13878029879954035,-3.723488311234047
382.55046556902573,157.4281751312874,2.4299999999999833,-0.1385509595034906,-3.7213904276686165
374.71720244975063,157.11413100618591,2.3849999999999825,-0.13842486573531873,-3.724665420579979
377.3176549337585,157.21568955573377,2.3999999999999835,-0.1388821528387237,-3.7235744609758568
375.9740577167681,156.98290510094813,2.3949999999999827,-0.13869654959457045,-3.72390548147536
