-0.10006629999999998,-0.031240039999999997
-0.8353364000000001,0.7563485
-0.0334332,-2.670193
-0.3668765,-2.938348
-0.7806,-3.3579820000000007
-0.9742027,-6.337231999999999
-2.714512,-4.239525
-3.629616,-4.216666
-3.2625889999999997,-5.245188000000001
-4.418225,-5.172155
-5.0786940000000005,-6.238908
-5.673798,-5.6440980000000005
-5.704779,-5.455106
-5.723578,-5.20486
-4.927994,-4.523084
-6.143387,-3.8731850000000003
-5.628318,-2.856427
-4.951994,-2.9232240000000003
-5.183859,-2.243485
-3.8644650000000005,-2.916569
-5.078416,-0.3502941
-5.394883,0.30524720000000005
-5.147781,0.4955152
-4.927911,0.6007423
-3.674632,0.457491
-1.8580099999999997,0.5913642
-2.2815,-0.023828329999999998
-3.9547420000000004,0.8007679999999999
-4.05,0.7339273000000001
-4.469938,0.2684298
-4.5277970000000005,0.06331727000000001
-4.7207609999999995,-0.13821350000000002
-4.993453,0.6934156
-4.20565,-1.186279
-4.567410000000001,-1.866226
-3.1651199999999995,-1.536735
-2.626566,-2.0576719999999997
-1.9359009999999999,-2.582507
-1.7348130000000002,-3.3552999999999997
-0.8003952999999999,-2.9750050000000003
-0.1247115,-2.296759
-0.06611604,-2.167332
-0.4279484,-4.422483
-0.7628381,-5.224279999999999
-0.1944136,-6.3894850000000005
-2.904888,-6.308831
-3.8191189999999997,-5.917501
-3.8518839999999996,-5.4700940000000005
-4.382852000000001,-4.899738
-4.938421,-3.914772
-2.796359,0.9081935
-2.623449,-0.46397849999999996
-1.381816,-1.148557
-1.296569,-2.0916609999999998
-0.4453853,-2.6172779999999998
-0.6068472,-3.729204
-1.1624260000000002,-3.5681740000000004
-1.7162319999999998,-4.311946
-1.788312,-4.292241
-2.130158,-4.5412420000000004
-1.22903,-5.7638799999999994
-1.087616,-6.316961999999999
-1.472427,-6.522498000000001
-2.885887,-6.491072000000001
-5.259456,-6.626391
-3.863648,-4.194598
-4.793857,-4.263684
-4.221556,-3.1463360000000002
-5.018181,-2.60363
-4.359246000000001,-2.214709
-5.7981810000000005,-1.076591
-5.453834,-0.186606
-5.288843,-0.03805664
-4.934970000000001,-0.1826176
-3.6735160000000002,-0.4225579
-0.3006531,0.6140293
-1.728953,-1.222422
-3.011778,-1.039617
-3.1815089999999997,-1.207058
-3.632396,-0.380695
-4.756314,0.2645076
-4.476966,-0.8374196000000002
-4.487383,-1.274291
-4.697649999999999,-1.691704
-5.534612,-1.9874490000000002
-5.699636,-3.4399770000000003
-3.7896480000000006,-3.691733
-2.560189,-4.03209
-2.13593,-2.722131
-2.830102,-2.3356459999999997
-2.0169639999999998,-3.660275
-1.396658,-4.051957
-0.1753593,-5.370613
-0.6461915,-5.4247700000000005
-0.48624239999999996,-6.489764000000001
-2.425647,-5.597987
-3.056875,-5.682633
-3.751487,-5.919728
-3.9873600000000002,-4.545528
-4.012707000000001,-3.6095839999999995
-0.20026760000000002,0.8575734
-0.5319328,-0.1957733
-0.2304906,-2.517195
0.09966014999999999,-3.553353
-0.5166825,-4.600147000000001
-0.7147193,-4.826536
-1.114273,-3.715377
-1.3965299999999998,-4.158955000000001
-1.4907590000000002,-2.384801
-1.8852389999999999,-2.393757
-2.814058,-4.647816
-2.721256,-5.675992
-5.232035000000001,-7.709599
-6.0041850000000005,-5.369172
-4.237762999999999,-3.864416
-3.4245159999999997,-3.1710179999999997
-4.667802,-2.5787959999999996
-4.986001,-1.4701870000000001
-4.7293259999999995,-1.384541
-3.4074869999999997,-1.024019
-3.475409,-0.16180770000000003
-3.517086,0.41234030000000005
-4.316358,0.839785
-4.428575,0.1940804
-4.950049,0.6544181
0.5665759,0.7235026
-0.9965332,0.7281057
-2.3009820000000003,-0.07597214
-4.771683,-1.104175
-5.079179000000001,-0.8051519
-5.675642999999999,-0.865312
-5.478699000000001,-3.1095669999999997
-5.775104,-3.6832820000000006
-3.8468740000000006,-4.365233999999999
-3.6548919999999994,-6.142748
-1.0308899999999999,-6.271056
-1.008276,-5.844354
-1.581858,-5.736708
-0.7282267,-5.054888
-1.1098510000000001,-4.363187000000001
-2.297363,-4.484382
-3.344683,-4.213839
-3.1628549999999995,-4.310485
-1.5641390000000002,-3.2459420000000003
-2.3660629999999996,-2.318785
-0.4824827,-2.845593
-0.9029776999999999,-2.572699
-1.7376650000000002,-1.3914579999999999
-1.085874,-0.8859499999999999
-0.1614196,-0.7506169
-0.03712347,1.359426
0.3060461,-0.1645469
0.3830158,-1.2349640000000002
-1.154269,-1.597904
-1.195351,-1.5269929999999998
-0.5285119,-2.5628870000000004
-0.404056,-2.9796769999999997
-0.5675047,-4.984773
-2.251352,-5.976193
-2.63143,-5.172946
-2.411376,-5.129682
-2.268329,-3.812061
-2.3811100000000005,-2.8011369999999998
-2.5851960000000003,-1.5613709999999998
-3.079294,-1.950465
-3.3654759999999997,-3.035763
-3.0837209999999997,-3.943535
-4.9313769999999995,-2.5099910000000003
-5.623625,-4.091351
-5.917363,-4.438628
-4.711896,-0.23083599999999999
-5.353948,-0.3490223
-4.987275,0.8424286000000001
-4.788603,0.7454067
-2.107833,0.3485335
-2.961894,0.43742590000000003
-3.507421,-0.36503579999999997
-5.393916,-0.3361971
-5.077123,-1.5337200000000002
-4.17043,-2.417275
-3.17941,-2.631861
-2.6040680000000003,-1.030475
-2.655336,-0.6674906
-1.8107399999999998,-2.615043
-1.10403,-3.4311239999999996
-0.9874726,-4.267944
-0.5085913,-6.08438
-1.000602,-6.143204
-1.893122,-3.431635
-2.252671,-4.108305
-2.96665,-3.8329050000000002
-3.087393,-4.3209089999999994
-4.017276000000001,-4.291425
-4.718982,-4.9909799999999995
-4.669867,-5.156261
-4.261812000000001,-4.817182
-4.4301189999999995,-4.589991
-4.439441,-4.1318399999999995
-4.037256,-3.579103
-0.45346329999999996,0.4815058
-1.4660090000000001,0.3487419
-1.1024660000000002,-1.383898
-1.8545639999999999,-0.9052785999999999
-2.2477460000000002,-0.6472322
-3.3521099999999997,-1.181033
-2.3366879999999997,-2.4178640000000002
-2.1212410000000004,-3.077289
-1.4861410000000002,-3.3067729999999997
-1.374586,-3.2871280000000005
-1.3959050000000002,-4.2622729999999995
-1.199044,-4.277608
-0.8039479999999999,-4.407992
-0.8854761,-4.435253
-2.835989,-4.8450109999999995
-3.373285,-5.522791
-3.074698,-6.276982
-3.6490780000000003,-5.817853
-4.560168,-5.877884
-4.740805,-6.762989
-5.734267,-4.4256910000000005
-5.633328000000001,-3.4815510000000005
-4.142291,-4.095921000000001
-3.427869,-3.3855200000000005
-5.236216,-2.695121
-0.24249110000000001,0.11067180000000001
-0.9262453,-0.39699690000000004
-1.481904,0.35063469999999997
-3.2184200000000005,-0.1317222
-5.2275670000000005,0.4903737
-5.105511,-1.903294
-3.14978,-1.6750589999999999
-2.796185,-0.8651034000000001
-1.614759,-1.930114
-0.5924611,-2.782835
-1.6062360000000002,-2.979268
-2.803133,-2.278558
-2.9975080000000003,-1.7498369999999999
-2.746228,-3.2168389999999993
-3.3101319999999994,-3.297191
-3.6999459999999997,-4.078142
-4.638632,-3.130057
-6.4003429999999994,-4.569276
-4.913833,-6.377721
-4.131181,-6.087479
-0.7682844,-5.785006
-2.04921,-5.151722
-2.94979,-4.831067
-1.8939409999999999,-4.464102
0.011184379999999999,-4.55218
-1.537474,-0.3393895
-0.3822263,-1.106816
-0.11323069999999999,-2.711879
-1.538079,-2.604201
-2.535628,-1.9194989999999996
-3.0071909999999997,-0.7533907
-4.679028,0.7592679999999999
-5.06445,0.5562973
-5.641697,-1.175341
-4.942407,-2.2014
-4.3503680000000005,-1.91623
-4.155635999999999,-2.2072209999999997
-4.074114,-2.5083290000000003
-3.7615740000000004,-2.345849
-3.8143629999999993,-2.0601149999999997
-3.795711,-2.3918120000000003
-5.792999,-4.654173
-4.838705,-4.731631
-2.5847439999999997,-5.3391210000000004
-2.791134,-4.9659320000000005
-3.2192529999999997,-4.5869800000000005
-2.000325,-4.448677999999999
-2.284794,-5.488827000000001
-0.7986194999999999,-5.974931
-0.753057,-0.4315439
-2.7294329999999998,-0.1962054
-3.233824,-0.05635854
-5.395328,-0.4234831
-4.331962,-1.4470210000000001
-3.8915930000000003,-3.265866
-5.410615,-3.6241710000000005
-6.099799,-4.636205
-5.956208,-4.967492
-5.516622,-5.602771
-5.416345000000001,-5.883986
-4.930952,-5.594483
-4.118412,-6.564564
-2.428144,-6.5917959999999995
-3.175155,-5.033332
-1.4241180000000002,-4.35837
-0.031454760000000005,-5.590859
-1.2042519999999999,-2.215335
0.1551726,-2.70807
