140.4048421461846,174.415952976625,0.8050000000000085,-1.5281413444353091,-4.9166723183552525
245.18929738968149,172.66851928850622,1.4200000000000155,-1.5258013849544034,-4.906825934881125
245.15371777736055,171.4361662778727,1.430000000000015,-1.517530665142504,-4.921199210409746
235.394062733722,172.4498628085857,1.3650000000000146,-1.517369132539294,-4.926667243189757
203.11066746973884,171.76377798709234,1.1825000000000125,-1.5192648087866771,-4.944838937193283
202.48303740593363,167.6878156570861,1.207500000000013,-1.5285383196983697,-4.948640573271548
207.99157013415183,166.39325610731967,1.2500000000000135,-1.5306937608831355,-4.9513368512916545
239.06967031437998,155.99978487071937,1.5325000000000164,-1.5702752774618296,-5.0378821043009125
236.18815764929167,156.41599844323784,1.5100000000000162,-1.5670778145517634,-5.036167481167113
164.74452530782355,152.89515109774646,1.0775000000000114,-1.6139304260010028,-5.1328643075361615
168.2076022296971,152.22407441601382,1.105000000000012,-1.6133014200278615,-5.128671277877368
172.40130202863173,153.24560180322658,1.125000000000012,-1.6126357388718973,-5.125081733710285
200.07271624160504,144.9802291605818,1.3800000000000148,-1.5862255691569893,-5.1847377853722545
214.43494108428504,146.6221819379711,1.4625000000000157,-1.5862670291822718,-5.193777086555774
215.03479816184222,147.0323406234803,1.4625000000000155,-1.586292062193488,-5.19177722462591
258.2066590307136,151.8862700180652,1.700000000000018,-1.518725966551501,-5.335727295301245
267.9686445344759,152.47149048903162,1.7575000000000185,-1.5119909087343764,-5.331155896765431
283.1992519015597,150.23832992125023,1.8850000000000202,-1.4710621137818407,-5.398710402053829
284.13765152534495,150.33738175944012,1.8900000000000208,-1.4688991625099486,-5.388677526717414
272.2664773819536,148.37410211550448,1.8350000000000195,-1.4633815110009945,-5.4105959689224115
270.10017926568776,147.79763571309704,1.8275000000000197,-1.4624260565474982,-5.416737177460731
257.6253946019278,145.75694178326734,1.767500000000019,-1.4664980093102047,-5.4286839761587125
246.40811301485454,146.01962252731965,1.687500000000018,-1.4701709326337296,-5.443144569531848
309.08097512027115,155.3170729247577,1.9900000000000215,-1.3603784370029597,-5.550351708575159
321.2517838583773,154.8201367992163,2.0750000000000224,-1.340633528331015,-5.592399760077478
338.90501136505725,152.48819409001288,2.2225000000000237,-1.310609672389787,-5.645468399583019
334.9065218791825,152.92535245624603,2.190000000000024,-1.3108885304148337,-5.648573715300049
339.6111265980812,153.84422495949158,2.207500000000023,-1.306290418663599,-5.65252119812639
345.26170099413457,154.13468794380842,2.240000000000024,-1.2999393049286894,-5.659376745151181
348.3936695850037,153.9861523027624,2.262500000000024,-1.3015314102539042,-5.651104024443234
358.68926938241674,153.44995481600554,2.337500000000025,-1.2814744202637154,-5.678004265314699
361.83828173333404,154.1377131984367,2.3475000000000255,-1.281504625072405,-5.673902359947037
370.9519840515145,157.51676605159685,2.355000000000025,-1.2688134449888855,-5.692407337484754
369.0078627525684,157.35942974523005,2.345000000000025,-1.2658647559750438,-5.69851260333954
370.0361562064909,157.629885497971,2.347500000000025,-1.2663818376682794,-5.6966923917900925
372.6343307823534,157.22967543559048,2.3700000000000254,-1.2673521177724898,-5.690280552852973
325.84283569345087,152.44109272208067,2.1375000000000224,-1.3125185779216235,-5.6759726104075
319.96430342226927,152.18278402961516,2.1025000000000222,-1.3167263724819938,-5.684045314853843
318.0988622278815,152.20041254922398,2.090000000000022,-1.3101302400129486,-5.696076131233089
318.27631904134495,151.56015192444835,2.1000000000000227,-1.3006235030784428,-5.710178942902649
311.11156701582024,150.114145725364,2.072500000000022,-1.3016952817243035,-5.709840767450249
327.17395454204546,151.4694233990935,2.1600000000000232,-1.2696403015204472,-5.725200640336425
325.0531471156842,150.66194536068633,2.157500000000023,-1.2657800277208389,-5.730037535553928
356.52686772656097,159.3416168610311,2.2375000000000242,-1.219041869970504,-5.767016360871752
371.45299714538913,162.02966069591506,2.292500000000024,-1.2011109680282026,-5.771947417456444
373.55558923270485,161.36310550008676,2.315000000000025,-1.2013382386474134,-5.769697482395065
386.5300927131666,162.74951272133157,2.3750000000000253,-1.1805403592312531,-5.77359479012383
391.2410540148123,163.69918578025442,2.390000000000026,-1.181475124982963,-5.774784656362554
431.9441551578307,172.0893048437554,2.5100000000000273,-1.1707226818627923,-5.787466863238318
508.9540724032709,177.33591372936078,2.8700000000000307,-1.0294176934685477,-5.841021498274879
511.7940511583908,177.39828463028954,2.885000000000031,-1.0250991005889878,-5.837222273816753
513.2672860766961,176.83627427276164,2.902500000000031,-1.0217428104914332,-5.839907659201792
