-6.240385999999999,-9.72612
-4.920386000000005,-9.72612
-3.6003860000000114,-9.72612
-2.280386000000018,-9.72612
-0.9603860000000237,-9.72612
0.35961399999997035,-9.72612
-6.240385999999999,-7.956119999999969
-4.920386000000005,-7.956119999999969
-3.6003860000000114,-7.956119999999969
-2.280386000000018,-7.956119999999969
-0.9603860000000237,-7.956119999999969
0.35961399999997035,-7.956119999999969
-6.240385999999999,-6.186119999999939
-4.920386000000005,-6.186119999999939
-3.6003860000000114,-6.186119999999939
-2.280386000000018,-6.186119999999939
-0.9603860000000237,-6.186119999999939
0.35961399999997035,-6.186119999999939
-6.240385999999999,-4.416119999999907
-4.920386000000005,-4.416119999999907
-3.6003860000000114,-4.416119999999907
-2.280386000000018,-4.416119999999907
-0.9603860000000237,-4.416119999999907
0.35961399999997035,-4.416119999999907
-6.240385999999999,-2.6461199999998763
-4.920386000000005,-2.6461199999998763
-3.6003860000000114,-2.6461199999998763
-2.280386000000018,-2.6461199999998763
-0.9603860000000237,-2.6461199999998763
0.35961399999997035,-2.6461199999998763
-6.240385999999999,-0.8761199999998457
-4.920386000000005,-0.8761199999998457
-3.6003860000000114,-0.8761199999998457
-2.280386000000018,-0.8761199999998457
-0.9603860000000237,-0.8761199999998457
0.35961399999997035,-0.8761199999998457
1.3596140000000094,-10.72612
-7.240385999999999,-10.72612
1.3596140000000094,0.07387999999996175
-7.240385999999999,0.07387999999996175
1.3596140000000094,-1.7261200000000319
-7.240385999999999,-1.7261200000000319
1.3596140000000094,-8.926120000000006
-7.240385999999999,-8.926120000000006
1.3596140000000094,-5.326120000000019
-7.240385999999999,-5.326120000000019
1.3596140000000094,-3.5261200000000255
-7.240385999999999,-3.5261200000000255
1.3596140000000094,-7.126120000000013
-7.240385999999999,-7.126120000000013
-4.240385999999996,-10.72612
-1.6403859999999941,-10.72612
-1.6403859999999941,0.07387999999996175
-4.240385999999996,0.07387999999996175
-0.24038599999999288,-10.72612
-5.640385999999998,-10.72612
-0.24038599999999288,0.07387999999996175
-5.640385999999998,0.07387999999996175
-3.0403859999999954,-10.72612
-2.840385999999995,0.07387999999996175
-4.240385999999996,-5.326120000000019
-1.6403859999999941,-5.326120000000019
-5.640385999999998,-5.326120000000019
-0.24038599999999288,-5.326120000000019
-3.0403859999999954,-5.326120000000019
-5.640385999999998,-1.7261200000000319
-0.24038599999999288,-1.7261200000000319
-0.24038599999999288,-8.726120000000007
-5.640385999999998,-8.726120000000007
-1.6403859999999941,-8.726120000000007
-4.240385999999996,-1.7261200000000319
-4.240385999999996,-8.726120000000007
-1.6403859999999941,-1.7261200000000319
-2.840385999999995,-8.726120000000007
-3.0403859999999954,-1.7261200000000319
1.3596140000000094,-9.926120000000003
-7.240385999999999,-9.926120000000003
-0.24038599999999288,-3.5261200000000255
-5.640385999999998,-3.5261200000000255
-7.240385999999999,-0.7261200000000354
1.3596140000000094,-0.7261200000000354
-1.6403859999999941,-3.5261200000000255
-5.640385999999998,-7.126120000000013
-0.24038599999999288,-7.126120000000013
-4.240385999999996,-3.5261200000000255
-2.840385999999995,-3.5261200000000255
-4.240385999999996,-7.126120000000013
-1.6403859999999941,-7.126120000000013
-3.0403859999999954,-7.126120000000013
1.3596140000000094,-4.526120000000022
-7.240385999999999,-4.526120000000022
1.3596140000000094,-7.92612000000001
-7.240385999999999,-7.92612000000001
1.3596140000000094,-2.526120000000029
-7.240385999999999,-2.526120000000029
0.5596140000000078,-10.72612
-6.440385999999998,-10.72612
0.5596140000000078,0.07387999999996175
-6.440385999999998,0.07387999999996175
-7.240385999999999,-6.3261200000000155
1.3596140000000094,-6.3261200000000155
0.5596140000000078,-3.5261200000000255
-6.440385999999998,-3.5261200000000255
0.5596140000000078,-8.926120000000006
-6.440385999999998,-7.126120000000013
0.5596140000000078,-5.326120000000019
-6.440385999999998,-8.926120000000006
-6.440385999999998,-1.7261200000000319
0.5596140000000078,-1.7261200000000319
-6.440385999999998,-5.326120000000019
0.5596140000000078,-7.126120000000013
-2.2403859999999947,-10.72612
-3.640385999999996,0.07387999999996175
-4.840385999999997,-10.72612
-1.0403859999999936,0.07387999999996175
-1.6403859999999941,-9.926120000000003
-4.240385999999996,-10.126120000000002
-2.2403859999999947,-5.326120000000019
-2.2403859999999947,-1.7261200000000319
-3.640385999999996,-3.5261200000000255
-1.0403859999999936,-8.926120000000006
-3.640385999999996,-8.926120000000006
-3.0403859999999954,-0.7261200000000354
-1.6403859999999941,-6.3261200000000155
-4.840385999999997,-5.326120000000019
-2.840385999999995,-2.526120000000029
-2.2403859999999947,-6.926120000000013
-4.840385999999997,-7.126120000000013
-4.240385999999996,-4.526120000000022
-5.4403859999999975,-10.126120000000002
-1.0403859999999936,-3.5261200000000255
-4.840385999999997,-1.7261200000000319
-2.840385999999995,-10.126120000000002
-1.6403859999999941,-4.526120000000022
-4.240385999999996,-6.3261200000000155
-5.040385999999997,0.07387999999996175
-0.8403859999999934,-10.72612
-0.24038599999999288,-0.7261200000000354
-5.640385999999998,-0.5261200000000361
-0.8403859999999934,-6.926120000000013
-5.640385999999998,-2.526120000000029
-0.24038599999999288,-2.526120000000029
-0.24038599999999288,-10.126120000000002
-0.8403859999999934,-1.9261200000000311
-5.640385999999998,-9.326120000000005
-0.24038599999999288,-9.326120000000005
-5.040385999999997,-8.926120000000006
-5.040385999999997,-3.5261200000000255
-0.24038599999999288,-6.3261200000000155
-1.6403859999999941,-0.5261200000000361
-2.840385999999995,-7.92612000000001
-4.240385999999996,-0.5261200000000361
-0.8403859999999934,-5.12612000000002
-5.640385999999998,-6.3261200000000155
-4.240385999999996,-9.326120000000005
-0.24038599999999288,-4.526120000000022
-5.640385999999998,-4.526120000000022
-3.0403859999999954,-9.326120000000005
-4.240385999999996,-2.526120000000029
-2.840385999999995,-4.726120000000021
-1.6403859999999941,-2.3261200000000297
-2.840385999999995,-6.3261200000000155
-0.24038599999999288,-7.92612000000001
-5.640385999999998,-7.92612000000001
-1.6403859999999941,-9.326120000000005
-4.240385999999996,-7.92612000000001
-2.2403859999999947,-0.12612000000003754
0.9596140000000073,-8.326120000000008
-6.840385999999999,-8.326120000000008
-3.640385999999996,-10.52612
0.9596140000000073,-4.126120000000023
-3.640385999999996,-1.9261200000000311
-6.840385999999999,-4.126120000000023
-3.0403859999999954,-4.126120000000023
-1.6403859999999941,-7.92612000000001
-3.640385999999996,-6.726120000000014
-6.840385999999999,-1.126120000000034
-3.640385999999996,-5.12612000000002
-2.2403859999999947,-8.926120000000006
0.9596140000000073,-1.126120000000034
-6.840385999999999,-5.926120000000017
0.9596140000000073,-5.926120000000017
-6.840385999999999,-9.526120000000004
0.9596140000000073,-2.9261200000000276
-1.6403859999999941,-2.9261200000000276
-6.840385999999999,-2.9261200000000276
-5.640385999999998,-1.126120000000034
0.9596140000000073,-9.526120000000004
-6.840385999999999,-10.326120000000001
0.9596140000000073,-0.3261200000000368
0.9596140000000073,-10.326120000000001
-6.840385999999999,-0.3261200000000368
-2.2403859999999947,-3.5261200000000255
-4.240385999999996,-1.126120000000034
-6.640385999999999,-6.526120000000015
0.759614000000008,-6.526120000000015
-6.840385999999999,-2.1261200000000304
-0.6403859999999932,-1.3261200000000333
0.9596140000000073,-2.1261200000000304
-6.840385999999999,-4.9261200000000205
-3.640385999999996,-7.326120000000012
0.9596140000000073,-4.9261200000000205
-1.6403859999999941,-1.126120000000034
-6.840385999999999,-7.526120000000011
-0.6403859999999932,-5.726120000000018
0.9596140000000073,-7.526120000000011
-5.4403859999999975,-3.926120000000024
-4.440385999999997,-3.926120000000024
-6.040385999999998,-10.326120000000001
-0.040385999999992706,-3.926120000000024
-1.0403859999999936,-7.526120000000011
-2.2403859999999947,-7.526120000000011
0.15961400000000747,-0.3261200000000368
-5.4403859999999975,-5.726120000000018
-3.4403859999999957,-1.3261200000000333
-1.0403859999999936,-10.326120000000001
-1.440385999999994,-5.726120000000018
-2.640385999999995,-1.3261200000000333
-4.440385999999997,-5.726120000000018
-3.2403859999999955,-3.126120000000027
-0.6403859999999932,-3.926120000000024
-2.640385999999995,-5.726120000000018
-0.6403859999999932,-0.3261200000000368
0.35961400000000765,-10.326120000000001
