-6.1060669999999995,0.5077253
1.429694,0.4755369
-4.823546,-8.832958999999999
0.6009551999999999,-7.633277
-3.2295480000000003,-4.119557
-3.010896,-4.129417
-2.936343,-3.7713430000000003
-2.493567,-3.7568089999999996
-2.0817680000000003,-4.106072
-1.835437,-4.6025860000000005
-2.004677,-4.650616
-2.3789279999999997,-4.952001000000001
-2.8940989999999998,-4.750203
-3.2430689999999998,-4.2835920000000005
-3.0700469999999997,-4.059434
-2.667201,-3.741879
-2.1209379999999998,-3.8438739999999996
-1.5643790000000002,-3.798775
-1.270552,-4.091251
-1.178006,-4.406147
-1.275104,-4.7437890000000005
-1.341449,-5.015199
-1.6487370000000001,-5.286256
-2.166547,-5.47466
-2.719169,-5.152874000000001
-3.323063,-4.623556
-3.47594,-3.918665
-3.320387,-3.3117290000000006
-2.9330439999999998,-3.003564
-2.106558,-2.747004
-1.5944829999999999,-2.9132930000000004
-1.167591,-3.1345699999999996
-0.9112731000000001,-3.5300329999999995
-0.5282878999999999,-4.102135
-0.48345389999999994,-4.565677
-0.6443367,-4.974518
-0.9067326000000001,-5.153493
-1.1088369999999999,-5.367192999999999
-1.346608,-5.637983
-1.8256999999999999,-5.753088
-2.4611910000000004,-5.7296689999999995
-3.4657910000000003,-5.162571
-3.9967099999999993,-4.403966
-4.015101,-3.729876
-3.8628,-3.2122509999999997
-3.4094680000000004,-2.484725
-2.6352110000000004,-1.9810200000000002
-1.749895,-1.7025080000000004
-0.7087233000000001,-1.8349060000000001
-0.062439449999999994,-2.3731479999999996
0.2976999,-3.0408109999999997
0.580399,-3.862473
0.3745468,-4.485132
0.34281300000000003,-5.144544000000001
-0.129295,-5.582777
-0.4361847,-5.894554
-1.133162,-6.246114
-1.735121,-6.318066
-2.570694,-6.183501000000001
-3.7671009999999994,-5.797832
-4.97472,-5.468236
-6.1008000000000004,-4.331788
-6.138697,-2.814583
-5.6020140000000005,-1.9145150000000002
-4.731585,-1.5996050000000002
-4.113318,-1.258923
-3.213062,-0.8008905000000001
-5.617724000000001,-2.20897
-5.938658,-2.179944
-5.499707,-0.9069321
-4.429972,0.45396840000000005
-2.605112,0.21897040000000004
-4.104859,-1.250794
-1.029776,-0.6883811
-0.4866283,1.2252779999999999
0.04932696,1.558678
1.041602,-0.02642933
1.2375880000000001,-1.409524
0.7046927,-0.3336794
0.1340615,-0.2715512
0.9937585,-1.12242
1.7616,-2.90849
1.3252989999999998,-5.077151
1.041503,-6.117141999999999
0.5800174,-7.022290000000001
-0.34940230000000005,-7.454611
-0.5187415,-6.939676
-0.07922245,-6.376996999999999
0.04054033,-6.860297
-1.455546,-6.667948999999998
-1.431849,-6.990443000000001
-1.92223,-7.4519459999999995
-3.016677,-7.699695
-3.9471130000000003,-6.785831
-3.9247590000000003,-6.193912
-3.079559,-6.719171
-2.7483560000000002,-7.120638
-5.204041999999999,-8.0628
-5.36385,-7.97013
-4.434134,-7.533069
-4.914732,-6.740997
-4.969877,-5.696922
-5.999257,-6.149995
-6.663177,-6.786721
-6.413174000000001,-4.787317
-6.335490000000001,-3.8805579999999997
-5.30483,-4.374865
-5.336114,-4.7712829999999995
-4.982290000000001,-5.369372
-4.208658,-5.514546
-3.492522,-5.827963
-2.332298,-6.166871
-3.8462469999999995,-2.763712
-3.1688330000000002,-3.9168849999999997
-3.391618,-4.15836
-3.7362130000000002,-3.4730269999999996
-3.776583,-2.9043520000000003
-3.5280939999999994,-3.0209610000000002
-3.477941,-2.45911
-4.465046,-2.426021
-4.162823,-3.29592
-4.666646,-3.312665
-4.177744,-4.110999
-3.5846469999999995,-3.755591
-3.502251,-4.24575
-4.064249,-4.4104030000000005
-3.2386470000000003,-4.760122
-4.768514000000001,-4.31432
-4.265205,-5.045268
-4.292589,-4.399227
-3.885713,-4.630117
-3.47125,-5.262366
-3.469151,-4.684162
-2.962907,-4.719796
-3.217619,-5.034874
-3.19945,-5.214211
-2.652072,-5.281280000000001
-2.710978,-5.456145
-2.711454,-5.5491
-3.1879440000000003,-5.61416
-3.905297,-4.851113
