-7.163537000000001,-8.986612
-6.626037000000003,-8.986612
-6.088537000000004,-8.986612
-5.551037000000006,-8.986612
-5.013537000000008,-8.986612
-4.4760370000000105,-8.986612
-3.938537000000012,-8.986612
-3.401037000000014,-8.986612
-2.863537000000016,-8.986612
-2.326037000000018,-8.986612
-1.7885370000000202,-8.986612
-1.2510370000000215,-8.986612
-0.7135370000000236,-8.986612
-0.17603700000002576,-8.986612
0.361462999999973,-8.986612
0.8989629999999709,-8.986612
1.4364629999999687,-8.986612
-7.163537000000001,-8.33348699999999
-6.626037000000003,-8.33348699999999
-6.088537000000004,-8.33348699999999
-5.551037000000006,-8.33348699999999
-5.013537000000008,-8.33348699999999
-4.4760370000000105,-8.33348699999999
-3.938537000000012,-8.33348699999999
-3.401037000000014,-8.33348699999999
-2.863537000000016,-8.33348699999999
-2.326037000000018,-8.33348699999999
-1.7885370000000202,-8.33348699999999
-1.2510370000000215,-8.33348699999999
-0.7135370000000236,-8.33348699999999
-0.17603700000002576,-8.33348699999999
0.361462999999973,-8.33348699999999
0.8989629999999709,-8.33348699999999
1.4364629999999687,-8.33348699999999
-7.163537000000001,-7.680361999999981
-6.626037000000003,-7.680361999999981
-6.088537000000004,-7.680361999999981
-5.551037000000006,-7.680361999999981
-5.013537000000008,-7.680361999999981
-4.4760370000000105,-7.680361999999981
-3.938537000000012,-7.680361999999981
-3.401037000000014,-7.680361999999981
-2.863537000000016,-7.680361999999981
-2.326037000000018,-7.680361999999981
-1.7885370000000202,-7.680361999999981
-1.2510370000000215,-7.680361999999981
-0.7135370000000236,-7.680361999999981
-0.17603700000002576,-7.680361999999981
0.361462999999973,-7.680361999999981
0.8989629999999709,-7.680361999999981
1.4364629999999687,-7.680361999999981
-7.163537000000001,-7.027236999999971
-6.626037000000003,-7.027236999999971
-6.088537000000004,-7.027236999999971
-5.551037000000006,-7.027236999999971
-5.013537000000008,-7.027236999999971
-4.4760370000000105,-7.027236999999971
-3.938537000000012,-7.027236999999971
-3.401037000000014,-7.027236999999971
-2.863537000000016,-7.027236999999971
-2.326037000000018,-7.027236999999971
-1.7885370000000202,-7.027236999999971
-1.2510370000000215,-7.027236999999971
-0.7135370000000236,-7.027236999999971
-0.17603700000002576,-7.027236999999971
0.361462999999973,-7.027236999999971
0.8989629999999709,-7.027236999999971
1.4364629999999687,-7.027236999999971
-7.163537000000001,-6.374111999999962
-6.626037000000003,-6.374111999999962
-6.088537000000004,-6.374111999999962
-5.551037000000006,-6.374111999999962
-5.013537000000008,-6.374111999999962
-4.4760370000000105,-6.374111999999962
-3.938537000000012,-6.374111999999962
-3.401037000000014,-6.374111999999962
-2.863537000000016,-6.374111999999962
-2.326037000000018,-6.374111999999962
-1.7885370000000202,-6.374111999999962
-1.2510370000000215,-6.374111999999962
-0.7135370000000236,-6.374111999999962
-0.17603700000002576,-6.374111999999962
0.361462999999973,-6.374111999999962
0.8989629999999709,-6.374111999999962
1.4364629999999687,-6.374111999999962
-7.163537000000001,-5.720986999999953
-6.626037000000003,-5.720986999999953
-6.088537000000004,-5.720986999999953
-5.551037000000006,-5.720986999999953
-5.013537000000008,-5.720986999999953
-4.4760370000000105,-5.720986999999953
-3.938537000000012,-5.720986999999953
-3.401037000000014,-5.720986999999953
-2.863537000000016,-5.720986999999953
-2.326037000000018,-5.720986999999953
-1.7885370000000202,-5.720986999999953
-1.2510370000000215,-5.720986999999953
-0.7135370000000236,-5.720986999999953
-0.17603700000002576,-5.720986999999953
0.361462999999973,-5.720986999999953
0.8989629999999709,-5.720986999999953
1.4364629999999687,-5.720986999999953
-7.163537000000001,-5.067861999999943
-6.626037000000003,-5.067861999999943
-6.088537000000004,-5.067861999999943
-5.551037000000006,-5.067861999999943
-5.013537000000008,-5.067861999999943
-4.4760370000000105,-5.067861999999943
-3.938537000000012,-5.067861999999943
-3.401037000000014,-5.067861999999943
-2.863537000000016,-5.067861999999943
-2.326037000000018,-5.067861999999943
-1.7885370000000202,-5.067861999999943
-1.2510370000000215,-5.067861999999943
-0.7135370000000236,-5.067861999999943
-0.17603700000002576,-5.067861999999943
0.361462999999973,-5.067861999999943
0.8989629999999709,-5.067861999999943
1.4364629999999687,-5.067861999999943
-7.163537000000001,-4.414736999999934
-6.626037000000003,-4.414736999999934
-6.088537000000004,-4.414736999999934
-5.551037000000006,-4.414736999999934
-5.013537000000008,-4.414736999999934
-4.4760370000000105,-4.414736999999934
-3.938537000000012,-4.414736999999934
-3.401037000000014,-4.414736999999934
-2.863537000000016,-4.414736999999934
-2.326037000000018,-4.414736999999934
-1.7885370000000202,-4.414736999999934
-1.2510370000000215,-4.414736999999934
