-0.4329433,-0.5870885
0.34836429999999996,-1.489625
1.159761,-4.402026
0.5784684,-4.586045
0.1924164,-4.855866
0.6467501999999999,-8.817677999999999
-1.842858,-6.158131
-2.8884839999999996,-5.801686
-2.223733,-6.945294
-3.3107909999999996,-6.855132
-5.025019,-9.899075
-6.441753,-7.810665
-6.176976,-7.894174
-5.431018,-6.043224
-4.545805,-6.070818
-5.609478,-5.370710000000001
-5.313959,-4.583446
-4.832631999999999,-4.30548
-3.5884259999999997,-4.383573
-4.879734,-3.8654580000000003
-4.98099,-1.385459
-3.413472,-0.7080356
-5.10801,-0.25620699999999996
-5.152589,-0.5229898000000001
-5.253145,-0.6532276
-5.034357999999999,0.08038454
-3.526917,-0.1401694
-3.602624,-0.43933790000000006
-1.3206000000000002,-0.9441777
-1.6467679999999998,-1.494248
-4.039918,-0.9369392000000001
-3.9483240000000004,-1.3698919999999999
-4.340059,-1.483198
-3.720362,-2.728432
-4.224867000000001,-3.39255
-4.6387030000000005,-5.648943
-4.485302,-7.339498000000001
-3.8204599999999997,-8.114982
-3.7114639999999994,-8.175417999999999
-2.423517,-8.183751
0.7093809,-8.373281
-0.06847933,-7.183801
0.3219241,-5.918985999999999
-0.6888812000000001,-4.970115
-0.13236710000000002,-4.657366000000001
0.9788635000000001,-3.7692740000000002
0.8839773000000001,-3.999591
-0.9625613999999999,-4.269357
-1.536337,-3.8552589999999993
-2.189677,-3.304156
-2.386087,-0.02725094
-2.2219439999999997,-1.6962800000000002
-3.5667929999999997,-1.2399419999999999
-4.461005,-1.781799
-5.23087,-1.131306
-5.258119,-1.46537
-5.537615,-2.3788679999999998
-4.561108,-4.11584
-3.7194130000000003,-3.800543
-3.3353029999999997,-4.811025
-2.891777,-5.88033
-3.966901,-6.205642
-4.736891,-8.777817
-2.1779409999999997,-8.440726
-0.540607,-8.171902
0.07210785,-7.8586979999999995
0.1835369,-7.418397000000001
-1.2004759999999999,-6.315374
-0.6800454,-5.9913240000000005
-0.7017095999999999,-6.17594
-0.4844462,-5.114892
0.03985437,-5.253728
0.4114748,-4.034589
-0.4712932,-3.7008020000000004
-0.5823902,-2.486551
0.6452623999999999,-1.159084
-1.026741,-2.483902
-0.5120174,-3.6321039999999996
-1.316926,-4.498084
-1.012909,-5.206383
-1.5914890000000002,-5.510242
-0.23618010000000003,-5.91784
1.1598419999999998,-6.961816999999999
0.5791222,-7.089139999999999
0.898153,-7.955574
-1.1945219999999999,-7.480493
-2.055368,-7.442548
-2.654043,-7.641758
-2.615147,-6.3620280000000005
-3.095867,-5.2040109999999995
-2.096329,-3.8460800000000006
-2.5764240000000003,-2.655381
-2.384741,-2.284581
-2.852554,-1.68043
-4.371152,-0.9315423999999999
-4.174832,-2.1255960000000003
-4.142569,-2.452848
-4.178960999999999,-3.053548
-5.2112,-3.3898610000000007
-5.247593,-4.793913000000001
0.5754184,-0.7278698
0.3674424,-1.849747
-1.108071,-3.904815
-0.6990919,-4.03497
0.8020665999999999,-3.916253
1.290977,-4.954629
-0.11203210000000001,-5.477886
-0.506564,-5.850823
0.5953362999999999,-6.283888999999999
0.24387380000000003,-6.357709999999999
-2.087716,-7.145334
-2.148949,-6.205609000000001
-5.2182949999999995,-8.525003000000002
-5.700346,-5.253936
-3.6639720000000002,-5.16758
-2.618929,-4.689302
-4.236072,-4.066326
-4.662161,-2.84632
-4.035365,-2.8044260000000003
-2.663442,-2.727361
-3.056879,-1.43349
-3.228251,-0.7070510999999999
-4.633763,-0.5738046
-4.028757000000001,0.1183705
-4.881068999999999,0.004364025
1.2318630000000002,-0.6022429
-0.17981360000000002,-0.8883686000000001
-1.5596590000000001,-1.38722
-1.183765,-2.8247709999999997
-0.3635096,-2.365896
0.5396881,-2.03568
