-5.348229,0.2735642
1.9536719999999999,-0.0002608534
-5.564315000000001,-8.192374
1.0490869999999999,-8.006204
-2.419453,-4.706443999999999
-2.4823589999999998,-4.525919
-2.501933,-4.261293
-2.173452,-4.350961
-2.117855,-4.596505
-2.164652,-4.913029
-2.456522,-5.0334829999999995
-2.890383,-4.796882999999999
-2.978211,-4.373544
-2.995133,-3.812053
-2.535453,-3.3597460000000003
-1.8560119999999998,-3.3274100000000004
-1.486268,-3.639958
-1.153648,-4.309585
-1.0118550000000002,-5.128010000000001
-1.361639,-5.400885
-1.777038,-5.626734
-2.421552,-5.497615000000001
-3.20255,-4.932392
-3.2779740000000004,-4.36587
-3.322228,-3.835254
-3.018221,-3.2501759999999997
-2.4582260000000002,-3.149043
-1.7267129999999997,-3.1195720000000002
-1.068379,-3.310909
-0.3433271,-3.8860520000000003
-0.09757771,-4.666384
0.049814840000000006,-5.493925
-0.2136755,-5.93975
-0.589445,-6.275764000000001
-1.134278,-6.629693999999999
-2.040778,-6.4663889999999995
-2.920244,-5.783435
-3.530003,-5.066129
-3.6415599999999997,-4.1907760000000005
-3.6044530000000004,-3.5141350000000005
-3.2182379999999995,-2.991168
-2.749964,-2.495987
-1.8834790000000001,-2.457433
-0.9955272,-2.599047
-0.432333,-3.197982
0.09317673,-3.8263400000000005
0.30178230000000006,-4.441637999999999
0.2014316,-4.995107
-0.038511859999999995,-5.409371999999999
-0.29858850000000003,-5.850751
-0.5988311,-6.186373
-1.031366,-6.538103000000001
-1.755134,-6.619553999999999
-2.799779,-6.396248999999999
-3.317676,-5.938084
-3.7834760000000003,-5.156891
-4.413154,-3.4542950000000006
-4.009977,-2.9558489999999997
-3.579345,-2.406886
-4.382745,-1.268303
-4.485433,0.07850325
-3.536486,0.049954950000000005
-3.887353,-0.5637821000000001
-3.921031,-1.201244
-2.7649839999999997,-1.043428
-1.8492450000000002,-0.026859120000000004
-0.373246,-0.2531028
1.661959,-0.5626384
1.5548060000000001,-1.486992
1.544196,-2.925764
0.5512398000000001,-2.448262
-0.27426249999999996,-1.8423729999999998
0.09161356,-1.6030349999999998
0.8216321000000001,-4.573988999999999
1.151447,-5.658545
0.3597473,-4.713149
0.45908629999999995,-5.36929
1.001654,-6.212638
0.27717179999999997,-7.202361999999999
0.9419767,-7.260381000000001
0.26104570000000005,-6.714319000000001
-0.040629490000000004,-8.035734999999999
-0.2787657,-7.6366320000000005
-0.9632202,-8.086355000000001
-1.361551,-7.594162
-0.262132,-7.150783
-0.7951313999999999,-7.348332000000001
-2.574379,-7.429304999999999
-2.20256,-8.05899
-3.4506969999999995,-8.126605000000001
-3.3622899999999993,-7.775269
-2.5025470000000003,-7.945141
-4.276187,-7.312544
-4.85201,-9.017966
-5.995741000000001,-9.001666
-6.9484580000000005,-9.1267
-7.05171,-8.770738999999999
-6.638707999999999,-8.113573
-5.84464,-5.440664
-5.73389,-4.349212
-5.028879,-5.117837
-5.32699,-3.3055800000000004
-5.237767,-2.037257
-3.6307789999999995,-2.899069
-2.215643,-4.522036
-2.564012,-3.7780750000000003
-3.2467680000000003,-3.4855619999999994
-3.3766369999999997,-3.739277
-3.2601730000000004,-4.277953
-2.717529,-4.3709039999999995
-3.2367779999999997,-4.355425
-3.5974600000000003,-4.639728
-3.962019,-3.9300880000000005
-4.011646,-4.240838999999999
-4.305836,-3.2713430000000003
-4.067991,-3.161443
-4.483162999999999,-4.241632
-4.401278,-4.559602
-4.382258,-5.022866
-4.255773,-5.392685
-3.8054320000000006,-5.131658
-3.878976,-5.7961800000000006
-4.030079000000001,-6.161362
-3.604525,-6.399906
-3.516027,-5.890957
-3.284648,-5.707243
-2.9553719999999997,-5.288281
-2.521255,-5.449838
-2.8761780000000003,-5.910521
-3.1514599999999997,-6.49524
-2.401454,-6.802912999999999
-1.8909180000000003,-6.758117
-2.272787,-6.302787
-2.819839,-6.3245830000000005
-2.5997909999999997,-6.140026
-1.728851,-6.375553000000001
-1.5458450000000001,-6.0712150000000005
-1.750207,-5.794174
-2.1439130000000004,-5.640687
-2.567658,-5.504801
-2.1325469999999997,-4.495279
-1.244609,-4.5881
-1.5225259999999998,-4.0637799999999995
-1.8186359999999997,-4.421735
-1.804878,-4.17545
-1.979654,-3.944735
-2.327012,-4.0120000000000005
-2.325368,-3.5193009999999996
-3.062691,-3.4570879999999997
-3.1800849999999996,-3.7132110000000003
-2.442282,-4.174768
-2.534822,-3.824803
-3.124321,-4.443495
-3.627022,-3.7746229999999996
-2.980251,-4.571385
-2.825383,-4.964454
-3.597941,-4.844176
-2.746675,-5.443513
-3.203684,-5.740334
-3.819133,-5.141336
-3.8220690000000004,-5.728421
-3.6222499999999997,-6.194319999999999
-3.681861,-5.900027
-2.851521,-6.4284989999999995
-2.8465230000000004,-6.1353729999999995
-2.233906,-6.656127000000001
-2.420207,-6.315461999999999
-1.598437,-6.214356
-1.7658809999999998,-6.174487
-2.141609,-5.582439
-1.7703289999999998,-6.154537
-1.8024390000000001,-5.473539000000001
-1.702073,-5.854769
-1.459694,-6.376377
-0.8510944,-6.5454740000000005
-1.018746,-5.925891
-0.5166746,-6.276558
-1.3035390000000002,-5.570856
-0.8946588999999999,-5.303539
-0.3642807,-5.37826
-0.7199133,-4.7345440000000005
-0.7227973000000001,-4.271077
-0.7904138999999999,-3.9355179999999996
-1.0767209999999998,-3.674696
-1.2995750000000001,-3.8683960000000006
-1.6871489999999998,-3.6080729999999996
-1.6805960000000002,-3.269527
-2.376162,-3.116501
-2.652998,-2.673343
-2.920997,-2.404183
-3.3576420000000007,-2.88242
-3.8428379999999995,-2.08476
-4.210998,-1.888073
-4.2738890000000005,-2.64276
-4.917239,-2.091157
-4.916772,-2.634668
-4.600313000000001,-3.026113
-4.797014,-3.5974770000000005
-4.350903,-3.8074780000000006
-4.919934,-4.023635
-5.041447,-4.227684
-5.131665,-4.88369
-5.395786,-5.281776
-4.948633,-5.865168
-4.448568,-6.1391539999999996
-4.296329,-6.522425
-3.856858,-6.509234999999999
-2.6566520000000002,-6.96605
-2.3288860000000002,-6.870046
-2.2733119999999998,-7.140528999999999
-1.054278,-7.342919
-1.200073,-7.406896000000001
-1.516896,-7.029428
-1.329512,-6.784859
-0.7762142,-7.02528
-0.5585361,-6.975517999999999
-0.1308574,-6.88227
-0.49319230000000003,-7.17923
-0.8588327,-7.615260999999999
-0.2025741,-7.572367000000002
0.2021312,-7.427076000000001
0.32754089999999997,-6.774652999999999
-0.2082468,-6.617967
0.02839882,-6.2439599999999995
0.41436700000000004,-5.910786
0.23535549999999997,-5.492523
0.31353960000000003,-4.924597
0.1467656,-5.148648
0.2534862,-4.2769260000000004
0.053899600000000006,-3.670709
-0.2610976,-3.1753799999999996
-0.5561575000000001,-1.426103
-0.9073758,-1.697283
-1.7652290000000002,-1.544103
-2.230837,-0.8352564999999998
-3.144316,-1.106066
